id,is_canceled
15384,1
15385,1
15386,0
15387,0
15388,1
15389,1
15390,0
15391,1
15392,0
15393,0
15394,1
15395,0
15396,1
15397,1
15398,1
15399,1
15400,1
15401,1
15402,1
15403,0
15404,1
15405,1
15406,1
15407,1
15408,1
15409,0
15410,1
15411,0
15412,1
15413,1
15414,1
15415,0
15416,0
15417,0
15418,1
15419,1
15420,1
15421,0
15422,1
15423,0
15424,1
15425,1
15426,0
15427,0
15428,1
15429,1
15430,0
15431,0
15432,1
15433,1
15434,0
15435,1
15436,0
15437,1
15438,1
15439,0
15440,1
15441,1
15442,1
15443,0
15444,1
15445,0
15446,1
15447,0
15448,0
15449,1
15450,1
15451,0
15452,1
15453,0
15454,1
15455,1
15456,1
15457,1
15458,0
15459,0
15460,0
15461,1
15462,1
15463,1
15464,0
15465,1
15466,1
15467,0
15468,1
15469,0
15470,0
15471,1
15472,1
15473,1
15474,0
15475,0
15476,1
15477,1
15478,1
15479,1
15480,0
15481,1
15482,1
15483,0
15484,0
15485,0
15486,0
15487,1
15488,0
15489,1
15490,0
15491,1
15492,1
15493,1
15494,1
15495,0
15496,1
15497,1
15498,0
15499,1
15500,1
15501,0
15502,1
15503,1
15504,0
15505,0
15506,0
15507,1
15508,1
15509,1
15510,1
15511,0
15512,1
15513,0
15514,1
15515,1
15516,0
15517,1
15518,1
15519,1
15520,0
15521,1
15522,0
15523,1
15524,1
15525,0
15526,1
15527,0
15528,1
15529,1
15530,1
15531,1
15532,0
15533,0
15534,0
15535,1
15536,0
15537,1
15538,1
15539,1
15540,1
15541,1
15542,0
15543,0
15544,0
15545,0
15546,1
15547,0
15548,1
15549,1
15550,1
15551,0
15552,0
15553,0
15554,0
15555,0
15556,0
15557,0
15558,0
15559,0
15560,0
15561,0
15562,1
15563,0
15564,0
15565,1
15566,0
15567,1
15568,1
15569,1
15570,1
15571,0
15572,1
15573,1
15574,1
15575,1
15576,1
15577,1
15578,0
15579,1
15580,0
15581,1
15582,0
15583,1
15584,1
15585,0
15586,0
15587,1
15588,0
15589,1
15590,1
15591,0
15592,1
15593,1
15594,1
15595,1
15596,1
15597,0
15598,0
15599,1
15600,1
15601,1
15602,0
15603,0
15604,1
15605,0
15606,1
15607,0
15608,1
15609,0
15610,0
15611,0
15612,0
15613,1
15614,1
15615,1
15616,0
15617,0
15618,1
15619,1
15620,0
15621,1
15622,0
15623,1
15624,0
15625,1
15626,0
15627,1
15628,1
15629,1
15630,1
15631,0
15632,1
15633,0
15634,0
15635,1
15636,1
15637,0
15638,1
15639,1
15640,1
15641,0
15642,1
15643,1
15644,1
15645,1
15646,1
15647,1
15648,1
15649,0
15650,0
15651,0
15652,0
15653,0
15654,1
15655,1
15656,0
15657,0
15658,1
15659,1
15660,0
15661,1
15662,1
15663,0
15664,1
15665,0
15666,0
15667,0
15668,0
15669,1
15670,0
15671,1
15672,0
15673,1
15674,1
15675,0
15676,0
15677,1
15678,0
15679,1
15680,0
15681,0
15682,0
15683,1
15684,0
15685,1
15686,1
15687,0
15688,1
15689,0
15690,0
15691,0
15692,0
15693,1
15694,1
15695,1
15696,0
15697,0
15698,0
15699,1
15700,1
15701,1
15702,1
15703,0
15704,1
15705,1
15706,0
15707,1
15708,1
15709,0
15710,1
15711,0
15712,0
15713,1
15714,1
15715,1
15716,1
15717,0
15718,0
15719,0
15720,0
15721,1
15722,1
15723,1
15724,1
15725,1
15726,1
15727,1
15728,0
15729,0
15730,0
15731,0
15732,0
15733,1
15734,0
15735,1
15736,1
15737,1
15738,1
15739,1
15740,1
15741,1
15742,0
15743,0
15744,0
15745,1
15746,0
15747,1
15748,1
15749,1
15750,0
15751,0
15752,1
15753,0
15754,0
15755,1
15756,0
15757,1
15758,0
15759,0
15760,1
15761,0
15762,0
15763,1
15764,0
15765,1
15766,1
15767,0
15768,1
15769,1
15770,1
15771,0
15772,1
15773,0
15774,0
15775,0
15776,1
15777,1
15778,0
15779,1
15780,1
15781,0
15782,0
15783,1
15784,1
15785,0
15786,1
15787,1
15788,1
15789,1
15790,1
15791,1
15792,1
15793,1
15794,1
15795,0
15796,1
15797,1
15798,1
15799,1
15800,0
15801,1
15802,0
15803,1
15804,1
15805,1
15806,1
15807,1
15808,1
15809,0
15810,1
15811,1
15812,0
15813,0
15814,1
15815,0
15816,0
15817,0
15818,1
15819,1
15820,0
15821,0
15822,0
15823,1
15824,1
15825,1
15826,0
15827,1
15828,0
15829,0
15830,0
15831,0
15832,1
15833,1
15834,0
15835,1
15836,1
15837,0
15838,1
15839,1
15840,1
15841,1
15842,0
15843,1
15844,1
15845,1
15846,1
15847,1
15848,0
15849,1
15850,0
15851,0
15852,0
15853,0
15854,1
15855,1
15856,0
15857,1
15858,0
15859,1
15860,1
15861,0
15862,0
15863,1
15864,1
15865,0
15866,1
15867,0
15868,0
15869,1
15870,1
15871,1
15872,1
15873,1
15874,1
15875,0
15876,1
15877,1
15878,1
15879,1
15880,0
15881,0
15882,1
15883,0
15884,1
15885,1
15886,1
15887,1
15888,1
15889,1
15890,0
15891,1
15892,0
15893,1
15894,0
15895,1
15896,0
15897,0
15898,0
15899,0
15900,1
15901,1
15902,0
15903,1
15904,1
15905,0
15906,1
15907,1
15908,1
15909,1
15910,1
15911,1
15912,0
15913,1
15914,0
15915,1
15916,1
15917,1
15918,1
15919,1
15920,1
15921,1
15922,0
15923,0
15924,1
15925,0
15926,1
15927,0
15928,0
15929,0
15930,0
15931,1
15932,0
15933,0
15934,0
15935,0
15936,1
15937,1
15938,1
15939,0
15940,1
15941,0
15942,0
15943,0
15944,1
15945,1
15946,1
15947,1
15948,0
15949,0
15950,0
15951,0
15952,1
15953,1
15954,0
15955,1
15956,0
15957,1
15958,1
15959,1
15960,1
15961,1
15962,1
15963,1
15964,1
15965,0
15966,1
15967,1
15968,1
15969,1
15970,1
15971,0
15972,1
15973,0
15974,1
15975,1
15976,1
15977,1
15978,1
15979,1
15980,0
15981,0
15982,1
15983,1
15984,0
15985,0
15986,1
15987,0
15988,0
15989,1
15990,1
15991,0
15992,1
15993,1
15994,1
15995,1
15996,1
15997,0
15998,1
15999,1
16000,0
16001,0
16002,1
16003,1
16004,0
16005,1
16006,1
16007,1
16008,1
16009,1
16010,1
16011,0
16012,1
16013,0
16014,1
16015,1
16016,0
16017,1
16018,0
16019,0
16020,1
16021,0
16022,1
16023,1
16024,0
16025,1
16026,1
16027,1
16028,1
16029,0
16030,0
16031,0
16032,0
16033,1
16034,1
16035,1
16036,1
16037,1
16038,1
16039,1
16040,0
16041,0
16042,1
16043,1
16044,1
16045,1
16046,0
16047,1
16048,0
16049,1
16050,0
16051,0
16052,0
16053,0
16054,1
16055,0
16056,0
16057,1
16058,1
16059,1
16060,1
16061,0
16062,0
16063,0
16064,1
16065,1
16066,0
16067,1
16068,0
16069,1
16070,1
16071,1
16072,1
16073,1
16074,1
16075,1
16076,1
16077,0
16078,0
16079,0
16080,0
16081,1
16082,1
16083,1
16084,0
16085,1
16086,0
16087,1
16088,1
16089,0
16090,1
16091,0
16092,1
16093,0
16094,1
16095,1
16096,0
16097,1
16098,1
16099,0
16100,1
16101,1
16102,0
16103,1
16104,0
16105,1
16106,0
16107,1
16108,0
16109,0
16110,0
16111,1
16112,0
16113,0
16114,0
16115,0
16116,1
16117,0
16118,1
16119,0
16120,0
16121,1
16122,1
16123,1
16124,1
16125,1
16126,0
16127,0
16128,1
16129,0
16130,1
16131,0
16132,0
16133,1
16134,1
16135,1
16136,0
16137,1
16138,0
16139,0
16140,0
16141,1
16142,1
16143,0
16144,0
16145,0
16146,0
16147,1
16148,0
16149,0
16150,0
16151,1
16152,1
16153,1
16154,1
16155,1
16156,1
16157,1
16158,1
16159,0
16160,1
16161,0
16162,1
16163,0
16164,1
16165,0
16166,1
16167,1
16168,0
16169,1
16170,1
16171,1
16172,0
16173,1
16174,0
16175,1
16176,1
16177,0
16178,0
16179,1
16180,1
16181,1
16182,1
16183,0
16184,0
16185,1
16186,0
16187,1
16188,0
16189,1
16190,1
16191,1
16192,1
16193,1
16194,1
16195,0
16196,0
16197,1
16198,1
16199,0
16200,0
16201,1
16202,1
16203,0
16204,1
16205,0
16206,1
16207,1
16208,0
16209,1
16210,1
16211,0
16212,0
16213,1
16214,1
16215,0
16216,1
16217,0
16218,1
16219,0
16220,1
16221,1
16222,0
16223,1
16224,0
16225,1
16226,1
16227,1
16228,1
16229,0
16230,0
16231,1
16232,0
16233,0
16234,1
16235,0
16236,0
16237,1
16238,0
16239,1
16240,0
16241,1
16242,1
16243,1
16244,1
16245,0
16246,1
16247,0
16248,1
16249,1
16250,1
16251,1
16252,1
16253,0
16254,1
16255,0
16256,0
16257,1
16258,1
16259,0
16260,0
16261,1
16262,0
16263,1
16264,1
16265,1
16266,1
16267,0
16268,1
16269,1
16270,0
16271,1
16272,0
16273,0
16274,1
16275,1
16276,0
16277,0
16278,0
16279,0
16280,1
16281,0
16282,0
16283,1
16284,1
16285,0
16286,1
16287,1
16288,1
16289,0
16290,0
16291,1
16292,1
16293,1
16294,1
16295,0
16296,0
16297,0
16298,1
16299,1
16300,1
16301,1
16302,0
16303,0
16304,0
16305,1
16306,0
16307,0
16308,1
16309,1
16310,0
16311,1
16312,1
16313,0
16314,1
16315,0
16316,1
16317,1
16318,1
16319,1
16320,0
16321,0
16322,0
16323,1
16324,0
16325,0
16326,1
16327,1
16328,1
16329,1
16330,1
16331,1
16332,1
16333,1
16334,0
16335,0
16336,0
16337,1
16338,0
16339,1
16340,0
16341,0
16342,0
16343,1
16344,1
16345,1
16346,1
16347,0
16348,0
16349,1
16350,0
16351,1
16352,1
16353,1
16354,0
16355,1
16356,0
16357,0
16358,1
16359,1
16360,1
16361,1
16362,1
16363,1
16364,1
16365,1
16366,1
16367,1
16368,0
16369,0
16370,0
16371,0
16372,0
16373,1
16374,0
16375,1
16376,0
16377,1
16378,1
16379,1
16380,1
16381,1
16382,0
16383,0
16384,1
16385,1
16386,1
16387,1
16388,0
16389,0
16390,0
16391,0
16392,0
16393,0
16394,1
16395,1
16396,0
16397,1
16398,1
16399,1
16400,1
16401,0
16402,1
16403,1
16404,1
16405,1
16406,1
16407,1
16408,0
16409,0
16410,1
16411,0
16412,1
16413,0
16414,1
16415,1
16416,1
16417,0
16418,1
16419,1
16420,1
16421,0
16422,1
16423,1
16424,0
16425,1
16426,0
16427,1
16428,1
16429,1
16430,0
16431,0
16432,0
16433,0
16434,1
16435,0
16436,1
16437,1
16438,1
16439,1
16440,0
16441,0
16442,0
16443,0
16444,1
16445,0
16446,1
16447,1
16448,1
16449,1
16450,1
16451,0
16452,0
16453,1
16454,1
16455,0
16456,0
16457,0
16458,0
16459,1
16460,1
16461,1
16462,1
16463,1
16464,0
16465,1
16466,1
16467,1
16468,1
16469,1
16470,0
16471,1
16472,0
16473,1
16474,0
16475,1
16476,1
16477,1
16478,1
16479,1
16480,1
16481,1
16482,0
16483,1
16484,1
16485,1
16486,0
16487,1
16488,0
16489,0
16490,0
16491,0
16492,1
16493,0
16494,0
16495,1
16496,1
16497,1
16498,0
16499,1
16500,1
16501,0
16502,0
16503,1
16504,0
16505,1
16506,1
16507,1
16508,1
16509,1
16510,1
16511,0
16512,1
16513,1
16514,0
16515,1
16516,1
16517,1
16518,1
16519,0
16520,1
16521,1
16522,1
16523,1
16524,0
16525,1
16526,0
16527,1
16528,0
16529,1
16530,1
16531,0
16532,1
16533,1
16534,0
16535,1
16536,1
16537,0
16538,0
16539,0
16540,1
16541,0
16542,1
16543,0
16544,1
16545,1
16546,1
16547,1
16548,1
16549,1
16550,0
16551,1
16552,1
16553,0
16554,1
16555,1
16556,1
16557,0
16558,0
16559,1
16560,1
16561,1
16562,0
16563,0
16564,1
16565,0
16566,0
16567,1
16568,0
16569,1
16570,1
16571,1
16572,1
16573,1
16574,0
16575,0
16576,1
16577,0
16578,0
16579,1
16580,1
16581,1
16582,1
16583,1
16584,0
16585,0
16586,1
16587,0
16588,1
16589,1
16590,1
16591,0
16592,0
16593,1
16594,1
16595,0
16596,1
16597,1
16598,0
16599,1
16600,0
16601,1
16602,0
16603,1
16604,1
16605,0
16606,0
16607,1
16608,1
16609,0
16610,1
16611,0
16612,0
16613,0
16614,0
16615,0
16616,0
16617,0
16618,1
16619,0
16620,1
16621,1
16622,0
16623,0
16624,1
16625,0
16626,1
16627,1
16628,1
16629,1
16630,1
16631,1
16632,0
16633,0
16634,1
16635,1
16636,1
16637,0
16638,0
16639,1
16640,0
16641,1
16642,1
16643,1
16644,1
16645,1
16646,1
16647,1
16648,0
16649,1
16650,1
16651,0
16652,0
16653,1
16654,1
16655,1
16656,1
16657,1
16658,1
16659,1
16660,1
16661,1
16662,0
16663,1
16664,1
16665,0
16666,0
16667,0
16668,0
16669,0
16670,1
16671,1
16672,0
16673,1
16674,1
16675,0
16676,1
16677,1
16678,0
16679,1
16680,1
16681,1
16682,0
16683,0
16684,0
16685,0
16686,1
16687,1
16688,1
16689,1
16690,1
16691,0
16692,0
16693,1
16694,0
16695,1
16696,0
16697,1
16698,1
16699,1
16700,1
16701,1
16702,1
16703,1
16704,0
16705,0
16706,1
16707,1
16708,0
16709,1
16710,1
16711,0
16712,0
16713,0
16714,1
16715,0
16716,0
16717,1
16718,0
16719,1
16720,1
16721,1
16722,1
16723,0
16724,1
16725,0
16726,0
16727,0
16728,1
16729,0
16730,0
16731,1
16732,1
16733,1
16734,0
16735,0
16736,0
16737,0
16738,0
16739,0
16740,1
16741,0
16742,1
16743,1
16744,1
16745,1
16746,1
16747,0
16748,1
16749,0
16750,0
16751,1
16752,1
16753,0
16754,1
16755,0
16756,1
16757,1
16758,0
16759,1
16760,1
16761,1
16762,0
16763,1
16764,0
16765,1
16766,0
16767,0
16768,0
16769,0
16770,1
16771,0
16772,1
16773,1
16774,1
16775,1
16776,1
16777,1
16778,1
16779,0
16780,0
16781,1
16782,0
16783,1
16784,0
16785,0
16786,1
16787,0
16788,1
16789,1
16790,0
16791,0
16792,1
16793,1
16794,0
16795,1
16796,1
16797,1
16798,1
16799,1
16800,1
16801,1
16802,1
16803,1
16804,0
16805,0
16806,0
16807,1
16808,1
16809,1
16810,0
16811,0
16812,0
16813,0
16814,0
16815,0
16816,1
16817,1
16818,1
16819,1
16820,0
16821,1
16822,1
16823,1
16824,1
16825,0
16826,1
16827,0
16828,0
16829,1
16830,1
16831,1
16832,1
16833,0
16834,0
16835,0
16836,1
16837,1
16838,1
16839,0
16840,0
16841,1
16842,0
16843,1
16844,0
16845,1
16846,1
16847,0
16848,0
16849,0
16850,1
16851,1
16852,1
16853,1
16854,1
16855,1
16856,1
16857,1
16858,1
16859,1
16860,1
16861,1
16862,1
16863,0
16864,1
16865,1
16866,0
16867,1
16868,0
16869,0
16870,1
16871,1
16872,0
16873,1
16874,1
16875,1
16876,1
16877,1
16878,0
16879,1
16880,1
16881,1
16882,1
16883,0
16884,1
16885,1
16886,1
16887,0
16888,1
16889,1
16890,0
16891,1
16892,1
16893,1
16894,1
16895,1
16896,0
16897,1
16898,0
16899,0
16900,1
16901,1
16902,1
16903,1
16904,1
16905,1
16906,1
16907,0
16908,0
16909,0
16910,1
16911,0
16912,1
16913,1
16914,0
16915,1
16916,0
16917,1
16918,1
16919,1
16920,0
16921,0
16922,0
16923,0
16924,0
16925,0
16926,1
16927,1
16928,1
16929,0
16930,0
16931,1
16932,1
16933,0
16934,1
16935,1
16936,1
16937,1
16938,0
16939,0
16940,1
16941,1
16942,1
16943,1
16944,0
16945,1
16946,1
16947,0
16948,0
16949,1
16950,0
16951,1
16952,1
16953,1
16954,1
16955,0
16956,1
16957,0
16958,1
16959,0
16960,0
16961,1
16962,1
16963,0
16964,0
16965,0
16966,1
16967,0
16968,1
16969,1
16970,0
16971,1
16972,1
16973,0
16974,0
16975,0
16976,0
16977,1
16978,1
16979,0
16980,1
16981,0
16982,1
16983,1
16984,0
16985,1
16986,0
16987,1
16988,1
16989,1
16990,0
16991,1
16992,0
16993,1
16994,0
16995,1
16996,0
16997,1
16998,1
16999,0
17000,1
17001,0
17002,1
17003,0
17004,0
17005,1
17006,1
17007,1
17008,1
17009,0
17010,1
17011,0
17012,1
17013,1
17014,0
17015,1
17016,0
17017,1
17018,0
17019,0
17020,1
17021,0
17022,1
17023,0
17024,1
17025,0
17026,1
17027,0
17028,1
17029,0
17030,1
17031,1
17032,0
17033,1
17034,0
17035,1
17036,1
17037,0
17038,1
17039,1
17040,0
17041,1
17042,0
17043,0
17044,1
17045,1
17046,1
17047,0
17048,0
17049,0
17050,1
17051,1
17052,1
17053,0
17054,0
17055,0
17056,0
17057,0
17058,0
17059,0
17060,0
17061,0
17062,0
17063,1
17064,0
17065,1
17066,0
17067,1
17068,1
17069,1
17070,1
17071,1
17072,0
17073,1
17074,1
17075,0
17076,1
17077,1
17078,0
17079,0
17080,0
17081,0
17082,1
17083,1
17084,1
17085,0
17086,1
17087,0
17088,1
17089,1
17090,0
17091,1
17092,0
17093,1
17094,1
17095,1
17096,0
17097,1
17098,0
17099,0
17100,1
17101,0
17102,1
17103,0
17104,1
17105,0
17106,0
17107,1
17108,1
17109,1
17110,0
17111,0
17112,0
17113,0
17114,0
17115,1
17116,0
17117,1
17118,1
17119,1
17120,0
17121,1
17122,0
17123,1
17124,1
17125,1
17126,1
17127,1
17128,1
17129,0
17130,1
17131,1
17132,0
17133,1
17134,0
17135,1
17136,1
17137,1
17138,1
17139,0
17140,1
17141,0
17142,1
17143,1
17144,1
17145,1
17146,0
17147,1
17148,1
17149,1
17150,1
17151,1
17152,0
17153,0
17154,0
17155,1
17156,1
17157,0
17158,1
17159,1
17160,1
17161,1
17162,1
17163,1
17164,1
17165,1
17166,0
17167,1
17168,1
17169,1
17170,1
17171,1
17172,1
17173,0
17174,1
17175,1
17176,0
17177,1
17178,1
17179,1
17180,1
17181,1
17182,1
17183,1
17184,0
17185,1
17186,0
17187,1
17188,1
17189,1
17190,1
17191,1
17192,0
17193,1
17194,1
17195,1
17196,0
17197,0
17198,0
17199,1
17200,1
17201,1
17202,1
17203,1
17204,0
17205,1
17206,1
17207,0
17208,1
17209,0
17210,1
17211,0
17212,1
17213,1
17214,1
17215,1
17216,1
17217,1
17218,1
17219,0
17220,0
17221,1
17222,1
17223,0
17224,1
17225,1
17226,0
17227,1
17228,0
17229,0
17230,0
17231,0
17232,1
17233,1
17234,1
17235,0
17236,1
17237,1
17238,1
17239,0
17240,1
17241,1
17242,1
17243,0
17244,1
17245,1
17246,0
17247,0
17248,0
17249,1
17250,1
17251,0
17252,0
17253,1
17254,0
17255,1
17256,1
17257,1
17258,1
17259,1
17260,0
17261,0
17262,1
17263,0
17264,1
17265,1
17266,1
17267,1
17268,1
17269,0
17270,1
17271,0
17272,0
17273,0
17274,0
17275,0
17276,0
17277,0
17278,1
17279,1
17280,0
17281,1
17282,0
17283,0
17284,1
17285,0
17286,0
17287,1
17288,0
17289,1
17290,1
17291,0
17292,0
17293,1
17294,1
17295,1
17296,1
17297,1
17298,1
17299,0
17300,1
17301,1
17302,1
17303,0
17304,1
17305,1
17306,0
17307,1
17308,1
17309,0
17310,0
17311,1
17312,1
17313,1
17314,0
17315,0
17316,1
17317,1
17318,0
17319,1
17320,1
17321,1
17322,1
17323,0
17324,0
17325,0
17326,0
17327,1
17328,0
17329,0
17330,1
17331,0
17332,1
17333,1
17334,1
17335,1
17336,0
17337,1
17338,1
17339,0
17340,0
17341,1
17342,1
17343,0
17344,1
17345,0
17346,0
17347,1
17348,0
17349,0
17350,1
17351,1
17352,1
17353,0
17354,1
17355,1
17356,1
17357,0
17358,1
17359,0
17360,0
17361,1
17362,1
17363,1
17364,1
17365,1
17366,0
17367,0
17368,0
17369,0
17370,0
17371,1
17372,0
17373,1
17374,1
17375,1
17376,1
17377,0
17378,0
17379,1
17380,1
17381,1
17382,1
17383,1
17384,1
17385,1
17386,0
17387,1
17388,1
17389,0
17390,1
17391,1
17392,0
17393,1
17394,1
17395,0
17396,1
17397,1
17398,1
17399,0
17400,1
17401,1
17402,0
17403,0
17404,1
17405,1
17406,0
17407,1
17408,0
17409,1
17410,1
17411,1
17412,1
17413,1
17414,0
17415,1
17416,0
17417,1
17418,1
17419,1
17420,1
17421,1
17422,0
17423,1
17424,0
17425,0
17426,1
17427,0
17428,0
17429,0
17430,1
17431,0
17432,1
17433,0
17434,1
17435,1
17436,1
17437,1
17438,1
17439,1
17440,0
17441,1
17442,1
17443,1
17444,0
17445,0
17446,1
17447,1
17448,0
17449,0
17450,1
17451,1
17452,1
17453,0
17454,1
17455,0
17456,1
17457,1
17458,1
17459,1
17460,1
17461,1
17462,1
17463,1
17464,1
17465,0
17466,1
17467,0
17468,0
17469,1
17470,1
17471,0
17472,1
17473,1
17474,1
17475,1
17476,0
17477,0
17478,1
17479,1
17480,1
17481,0
17482,0
17483,0
17484,0
17485,0
17486,0
17487,0
17488,0
17489,0
17490,1
17491,1
17492,1
17493,0
17494,1
17495,1
17496,0
17497,1
17498,1
17499,1
17500,1
17501,0
17502,1
17503,1
17504,0
17505,0
17506,0
17507,0
17508,1
17509,1
17510,1
17511,1
17512,0
17513,1
17514,0
17515,1
17516,0
17517,0
17518,1
17519,0
17520,1
17521,1
17522,0
17523,0
17524,1
17525,1
17526,0
17527,1
17528,1
17529,0
17530,0
17531,1
17532,1
17533,1
17534,1
17535,1
17536,1
17537,0
17538,1
17539,1
17540,1
17541,0
17542,0
17543,1
17544,1
17545,0
17546,0
17547,1
17548,1
17549,1
17550,0
17551,0
17552,0
17553,1
17554,0
17555,0
17556,1
17557,0
17558,0
17559,1
17560,1
17561,1
17562,1
17563,1
17564,0
17565,1
17566,0
17567,0
17568,1
17569,1
17570,1
17571,1
17572,1
17573,1
17574,1
17575,1
17576,1
17577,0
17578,0
17579,1
17580,0
17581,1
17582,0
17583,0
17584,0
17585,1
